,URLCODE,Name,Descr,tags,Stars,MajLang,License,LastUpdated
157,3,/rorysroes/SGX-Full-OrderBook-Tick-Data-Trading-Strategy,Providing the solutions for high-frequency trading (HFT) strategies using data science approaches (Machine Learning) \u2026,"['machine-learning', 'python', 'trading', 'feature-selection', 'model-selection', 'quant', 'trading-strategies', 'investment', 'market-maker', 'feature-engineering', 'algorithmic-trading', 'backtesting-trading-strategies', 'limit-order-book', 'quantitative-trading', 'orderbook', 'market-microstructure', 'high-frequency-trading', 'market-making', 'orderbook-tick-data']",873,Jupyter Notebook,0,"Feb 14, 2017"
158,3,/neherlab/covid19_scenarios,Models of COVID-19 outbreak trajectories and hospital demand,"['covid-19', 'coronavirus', 'covid', 'simulation', 'open-source', 'science', 'data', 'opensource', 'research', 'model', 'population', 'hospital', 'modelling', 'outbreak', 'ventilator', 'ncov', 'sars-cov-2', 'neherlab']",1400,JavaScript,MIT license,"Nov 12, 2021"
159,3,/jrtheobald/data-science-primer,A set of self paced resources for anyone looking to get into data science. The materials assume an absolute beginner \u2026,[],3,0,0,"May 20, 2015"
160,3,/Azure-Samples/Azure-MachineLearning-DataScience,NA,[],385,HTML,0,"Jun 28, 2019"
161,3,/alexattia/Data-Science-Projects,"DataScience projects for learning : Kaggle challenges, Object Recognition, Parsing, etc.","['python', 'challenge', 'machine-learning', 'hackerrank', 'kaggle']",440,Jupyter Notebook,0,"Sep 30, 2020"
162,3,/oreillymedia/doing_data_science,This is the example code repository for Doing Data Science by Cathy O'Neil and Rachel Schutt (O'Reilly Media),[],452,0,0,"Mar 26, 2018"
163,3,/jaystone776/python-data-science-cheatsheet,Python\u6570\u636e\u79d1\u5b66\u901f\u67e5\u8868,[],769,0,0,"Sep 30, 2018"
164,3,/joanby/tidyverse-data-science,Curso de tidyverse para Data Science,[],85,HTML,0,"Oct 15, 2021"
165,3,/longhao001/data-science-resources,NA,[],26,Jupyter Notebook,0,"Jan 16, 2020"
166,3,/Qian-Han/coursera-Applied-Data-Science-with-Python,Repository for coursera specialization Applied Data Science with Python by University of Michigan,[],218,Jupyter Notebook,0,"Dec 2, 2020"
167,3,/LambdaSchool/DS-Unit-1-Sprint-1-Dealing-With-Data,"Notebooks, assignments, and sprint challenge for Data Science Unit 1 Sprint 1",[],8,Jupyter Notebook,MIT license,"Jan 12, 2021"
168,3,/AmoDinho/datacamp-python-data-science-track,"All the slides, accompanying code and exercises all stored in this repo. \U0001f388","['data-science', 'python', 'pandas', 'datascience', 'scikit-learn', 'nlp', 'natural-language-processing', 'neural-network', 'neural-networks', 'bokeh', 'machinelearning', 'tokenization', 'datacamp-course', 'datacamp', 'datacamp-exercises', 'datacamp-projects', 'datacamp-solutions-python', 'datacamp-python', 'datacamp-machine-learning']",378,Python,MIT license,"May 9, 2021"
169,3,/microsoft/tensorwatch,"Debugging, monitoring and visualization for Python Machine Learning and Data Science","['machine-learning', 'data-science', 'python', 'jupyter-notebook', 'deep-learning', 'debugging', 'reinforcement-learning', 'ai', 'monitoring', 'jupyter', 'debug', 'machinelearning', 'deeplearning', 'debugging-tool', 'saliency', 'explainable-ai', 'explainable-ml', 'model-visualization']",3200,Jupyter Notebook,MIT license,"Apr 13, 2021"
170,3,/navendu-pottekkat/awesome-readme,A guide to writing an Awesome README. Read the full article in Towards Data Science.,"['readme', 'open-source', 'documentation', 'opensource', 'templates', 'documentation-tool', 'readme-badges', 'document', 'readme-template', 'readme-md']",157,0,GPL-3.0 license,"Jul 26, 2020"
171,3,/sajal2692/data-science-portfolio,"Portfolio of data science projects completed by me for academic, self learning, and hobby purposes.","['data-science', 'machine-learning', 'python', 'pandas', 'nlp', 'portfolio', 'scikit-learn', 'keras']",678,Jupyter Notebook,MIT license,"Aug 29, 2021"
172,3,/Azure/Azure-TDSP-ProjectTemplate,TDSP: Data science project template repository with standardized directory structure and document templates to suppor\u2026,['team'],371,R,0,"Aug 10, 2020"
173,3,/moderndive/ModernDive_book,Statistical Inference via Data Science: A ModernDive into R and the Tidyverse,"['r', 'rstats', 'data-science', 'ggplot2', 'dplyr', 'rstudio', 'tidyverse', 'regression', 'data-visualization', 'statistical-inference', 'confidence-intervals', 'tidy', 'data-wrangling', 'bootstrap-method', 'regression-models', 'hypothesis-testing', 'infer', 'permutation-test', 'moderndive']",575,HTML,0,"Oct 26, 2021"
174,3,/DLLXW/data-science-competition,"\u8be5\u4ed3\u5e93\u7528\u4e8e\u8bb0\u5f55\u4f5c\u8005\u672c\u4eba\u53c2\u52a0\u7684\u5404\u5927\u6570\u636e\u79d1\u5b66\u7ade\u8d5b\u7684\u83b7\u5956\u65b9\u6848\u6e90\u7801\u4ee5\u53ca\u4e00\u4e9b\u65b0\u6bd4\u8d5b\u7684\u539f\u521bbaseline. \u4e3b\u8981\u6db5\u76d6\uff1akaggle, \u963f\u91cc\u5929\u6c60\uff0c\u534e\u4e3a\u4e91\u5927\u8d5b\u6821\u56ed\u8d5b\uff0c\u767e\u5ea6aistudio\uff0c\u548c\u9cb8\u793e\u533a\uff0cdatafountain\u7b49",[],800,Python,0,"Nov 11, 2021"
175,3,/ccniuj/python_data_science_and_machine_learning_bootcamp,Jupyter notebook for Udemy course: Python data science and machine learning bootcamp,[],186,Jupyter Notebook,0,"Jan 15, 2017"
176,3,/datacamp/datacamp-light,Convert any blog or website to an interactive learning platform for data science,[],1100,0,TypeScript,"May 6, 2021"
177,3,/rstudio/Intro,"Course materials for ""Introduction to Data Science with R"", a video course by RStudio and O'Reilly Media",[],232,R,0,"Oct 26, 2021"
178,3,/khuyentran1401/Data-science,Collection of useful data science topics along with code and articles,"['data-science', 'machine-learning', 'python', 'data-analysis', 'data-visualization', 'natural-language-processing', 'time-series', 'scraping', 'artificial-intelligence', 'articles']",1200,Jupyter Notebook,0,"Nov 13, 2021"
179,3,/dformoso/deeplearning-mindmap,A mindmap summarising Deep Learning concepts.,"['python', 'learning', 'science', 'data', 'jupyter', 'deep', 'cheatsheet', 'mindmap']",1400,0,Apache-2.0 license,"May 14, 2019"
180,3,/iphysresearch/DataSciComp,A collection of popular Data Science Challenges/Competitions || Countdown timers to keep track of the entry deadlines.,"['challenge', 'data-science', 'competition', 'project', 'data-challenge', 'data-science-competitions']",1600,JavaScript,MIT license,"Mar 25, 2021"
181,3,/LambdaSchool/DS-Unit-1-Sprint-3-Statistical-Tests-and-Experiments,"Notebooks, assignments, and sprint challenge for Data Science Unit 1 Sprint 4",[],3,Jupyter Notebook,MIT license,"Dec 5, 2019"
182,3,/fsiddh/IBM-Data-Science-Professional-Certification,This repository contains all the resources and solution to quizzes given and asked in IBM Data Science Professional C\u2026,"['data-science', 'python', 'assignment', 'ibm', 'coursera-data-science', 'coursera-specialization', 'ibm-data-science', 'ibm-data-science-professional', 'analyzing-us-economy', 'python-for-data-science-and-ai', 'data-science-assignment', 'python-for-data-science-quiz', 'data-science-quiz', 'analyzing-us-economic-data']",169,Jupyter Notebook,0,"Jun 7, 2021"
183,3,/ml-tooling/ml-workspace,\U0001f6e0 All-in-one web-based IDE specialized for machine learning and data science.,"['machine-learning', 'docker', 'jupyter', 'deep-learning', 'data-science', 'python', 'pytorch', 'scikit-learn', 'nlp', 'kubernetes', 'r', 'anaconda', 'tensorflow', 'gpu', 'vscode', 'jupyter-notebook', 'data-visualization', 'neural-networks', 'data-analysis', 'jupyter-lab']",2300,Jupyter Notebook,Apache-2.0 license,"Oct 11, 2021"
184,3,/Team-Neighborhood/I-want-to-study-Data-Science,\ub370\uc774\ud130 \uc0ac\uc774\uc5b8\uc2a4\ub97c \uacf5\ubd80\ud558\uace0 \uc2f6\uc740 \ubd84\ub4e4\uc744 \uc704\ud55c \uae00,[],1100,0,0,"May 4, 2021"
185,3,/justmarkham/pycon-2019-tutorial,Data Science Best Practices with pandas,"['pandas', 'data-science', 'python', 'tutorial', 'vizualisation']",452,Jupyter Notebook,0,"Feb 24, 2020"
186,3,/krishnaik06/Interview-Prepartion-Data-Science,NA,[],427,Jupyter Notebook,0,"Oct 20, 2020"
187,3,/rstudio-education/datascience-box,Data Science Course in a Box,"['r', 'education', 'data-science', 'teaching', 'rstats']",730,HTML,CC-BY-SA-4.0 license,"Nov 8, 2021"
188,3,/rjurney/Agile_Data_Code_2,"Code for Agile Data Science 2.0, O'Reilly 2017, Second Edition","['spark', 'airflow', 'python', 'vagrant', 'data-science', 'data', 'machine-learning', 'kafka', 'apache-spark', 'analytics', 'machine-learning-algorithms', 'python3', 'amazon-ec2', 'python-3', 'apache-kafka', 'amazon-web-services', 'predictive-analytics', 'agile-data', 'data-syndrome', 'agile-data-science']",423,Jupyter Notebook,MIT license,"Oct 29, 2021"
189,3,/chrisalbon/notes,Notes On Using Data Science & Artificial Intelligence To Fight For Something That Matters.,"['python', 'machine-learning', 'statistics', 'deep-learning', 'engineering-management', 'technical-management']",750,HTML,0,"Sep 6, 2021"
190,3,/amitkaps/hackermath,Introduction to Statistics and Basics of Mathematics for Data Science - The Hacker's Way,"['python', 'statistics', 'machine-learning', 'calculus', 'linear-algebra']",1400,Jupyter Notebook,MIT license,"Nov 26, 2017"
191,3,/CNFeffery/DataScienceStudyNotes,\u8fd9\u4e2a\u4ed3\u5e93\u4fdd\u7ba1\u4ece\uff08\u6570\u636e\u79d1\u5b66\u5b66\u4e60\u624b\u672d69\uff09\u5f00\u59cb\u7684\u6240\u6709\u4ee3\u7801\u3001\u6570\u636e\u7b49\u76f8\u5173\u9644\u4ef6\u5185\u5bb9,[],653,Jupyter Notebook,0,"Nov 9, 2021"
192,3,/TZstatsADS/ADS_Teaching,"Teaching repo for Applied Data Science @ Columbia, a project-based course for data science skills (statistical thinki\u2026",[],134,HTML,0,"Nov 9, 2021"
193,3,/litaotao/IPython-Dashboard,"A stand alone, light-weight web server for building, sharing graphs created in ipython. Build for data science, data \u2026","['visualization', 'data-science', 'dashboard', 'notebook', 'ipython', 'ipython-dashboard']",681,Python,GPL-2.0 license,"Mar 29, 2021"
194,3,/cs109/2014_data,Data directory for the CS109 Data Science course,[],65,0,0,"Oct 27, 2014"
195,3,/alura-cursos/imersaodados3,Projeto de data science para imersão dados,"['alura', 'imersaodados']",318,Jupyter Notebook,0,"Nov 13, 2021"
196,3,/Thomas-George-T/IBM-Data-Science-Professional-Certification,"Learning materials, Quizzes & Assignment solutions for the entire IBM data science professional certification. Also i\u2026","['data-science', 'python', 'clustering', 'regression', 'assignment', 'classification', 'recommendation-system', 'ibm', 'coursera-data-science', 'coursera-specialization', 'ibm-data-science', 'ibm-data-science-professional', 'analyzing-us-economy', 'python-for-data-science-and-ai', 'data-science-assignment', 'python-for-data-science-quiz', 'data-science-quiz', 'analyzing-us-economic-data']",129,Jupyter Notebook,0,"Aug 19, 2021"
197,3,/gtmaskall/dsc_intro,"Exercises to accompany the free Springboard introductory data science ""taster"" course.",[],43,Jupyter Notebook,0,"Jun 22, 2021"
198,3,/Scifabric/pybossa,PYBOSSA is the ultimate crowdsourcing framework (aka microtasking) to analyze or enrich data that can't be processed \u2026,"['python', 'science', 'opensource', 'research', 'knowledge', 'crowdsourcing', 'pybossa', 'citizenscience', 'citizen', 'microtasking', 'crowd']",682,Python,0,"Oct 21, 2021"
199,3,/Azure/Azure-TDSP-Utilities,Utilities and scripts developed as part of Microsoft's Team Data Science Process for productive data science,[],351,HTML,0,"Nov 8, 2018"
200,3,/WillKoehrsen/wikipedia-data-science,Working with and analyzing Wikipedia Data,[],571,Jupyter Notebook,0,"Oct 1, 2020"
201,3,/cuttlefishh/python-for-data-analysis,An introduction to data science using Python and Pandas with Jupyter notebooks,[],609,Jupyter Notebook,MIT license,"Oct 2, 2020"
202,3,/rbhatia46/Data-Science-Interview-Resources,A repository listing out the potential sources which will help you in preparing for a Data Science/Machine Learning i\u2026,"['data-science', 'machine-learning', 'artificial-intelligence', 'interview-questions', 'interview-resources', 'learning-resources', 'machine-learning-interview', 'data-science-interview']",936,0,MIT license,"Oct 31, 2021"
203,3,/jadianes/data-science-your-way,Ways of doing Data Science Engineering and Machine Learning in R and Python,"['python', 'data-science', 'r', 'machine-learning', 'tutorial', 'jupyter', 'notebook', 'exploratory-data-analysis', 'data-frame', 'data-science-engineering']",548,Jupyter Notebook,0,"Apr 25, 2021"
204,3,/iamtodor/data-science-interview-questions-and-answers,Data science interview questions with answers. Not ideally (yet),"['machine-learning', 'data-science', 'interview-questions', 'interview-preparation']",1000,0,MIT license,"Oct 3, 2021"
205,3,/trentparkinson/SQL-for-Data-Science,"Coursera - University of California, Davis",[],97,0,0,"May 9, 2020"
206,3,/tz33cu/ColumbiaX-Statistical-Thinking-for-Data-Science,This repo contains some R learning activities we created for the course I for the ColumbiaX series on Data Science an\u2026,[],65,0,GPL-2.0 license,"Jan 11, 2017"
207,3,/kunalj101/Data-Science-Hacks,"Data Science Hacks consists of tips, tricks to help you become a better data scientist. Data science hacks are for al\u2026","['pandas', 'data-science', 'machine-learning', 'python', 'data-analysis', 'data-visualization', 'numpy', 'nlp', 'data', 'computer-vision', 'pandas-dataframe', 'python3', 'dataset', 'ipynb', 'tips-and-tricks', 'hacks', 'nlp-machine-learning', 'image-augmentation', 'pandas-tutorial', 'pandas-python']",302,Jupyter Notebook,GPL-3.0 license,"Nov 7, 2021"
208,3,/dssg/hitchhikers-guide,The Hitchhiker's Guide to Data Science for Social Good,"['data-science', 'tutorial-exercises']",795,Jupyter Notebook,0,"Nov 2, 2021"
209,3,/GenTang/intro_ds,Code to accompany Mastering Data Science from PT press,[],295,Python,Apache-2.0 license,"May 31, 2019"
210,3,/SciTools/iris,"A powerful, format-agnostic, and community-driven Python package for analysing and visualising Earth science data","['python', 'visualisation', 'netcdf', 'oceanography', 'meteorology', 'earth-science', 'data-analysis', 'grib', 'iris', 'spaceweather']",460,Python,LGPL-3.0 license,"Nov 12, 2021"
211,3,/datasciencedojo/IntroToTextAnalyticsWithR,"Public repo for the Data Science Dojo YouTube tutorial series ""Introduction to Text Analytics with R"".",[],135,R,0,"Mar 6, 2020"
212,3,/bcaffo/ds4ph-bme,A github repo for the Data Science in Public Health and Biomedical Engineering Course,[],56,Jupyter Notebook,0,"Jul 29, 2021"
213,3,/miguelfzafra/Latest-News-Classifier,Master in Data Science Final Project,[],337,Jupyter Notebook,0,"Sep 29, 2021"
214,3,/justmarkham/pycon-2018-tutorial,Using pandas for Better (and Worse) Data Science,[],304,Jupyter Notebook,0,"May 30, 2019"
215,3,/hadley/stats337,Readings in applied data science,"['data-science', 'teaching']",1600,R,CC-BY-SA-4.0 license,"Jun 21, 2018"
216,3,/hammadshaikhha/Data-Science-and-Machine-Learning-from-Scratch,Implements common data science methods and machine learning algorithms from scratch in python. Intuition and theory b\u2026,"['machine-learning', 'python', 'machine-learning-algorithms', 'machine-learning-from-scratch', 'siraj-raval', 'statistical-concepts']",395,Jupyter Notebook,0,"Nov 2, 2021"
217,3,/robsalgado/personal_data_science_projects,NA,[],198,Jupyter Notebook,0,"May 20, 2020"
218,3,/crazyhottommy/getting-started-with-genomics-tools-and-resources,"Unix, R and python tools for genomics and data science","['data-science', 'bioinformatics', 'cancer-genomics']",682,Shell,0,"Oct 18, 2021"
219,3,/meta-toolkit/meta,A Modern C++ Data Sciences Toolkit,"['nlp', 'search-engine', 'c-plus-plus', 'graph-algorithms', 'text-classification', 'word-embeddings', 'text-analysis', 'language-modeling', 'inverted-index', 'text-analytics', 'pos-tag', 'nlp-parsing']",616,0,C++,"Dec 13, 2020"
220,3,/gumption/Python_for_Data_Science,A rapid on-ramp primer for programmers who want to learn Python for doing data science research and development.,[],294,Jupyter Notebook,0,"Oct 2, 2020"
221,3,/ome/bioformats,Bio-Formats is a Java library for reading and writing data in life sciences image file formats. It is developed by th\u2026,"['java', 'metadata', 'image', 'format-reader', 'format-converter', 'bio-formats', 'life-sciences-image', 'whole-slide-imaging', 'wsi', 'lightsheet']",269,Java,GPL-2.0 license,"Nov 12, 2021"
222,3,/COGS108/Tutorials,"Introductory tutorial notebooks for learning data science, as part of the Data Science in Practice materials.","['data-science', 'python', 'tutorial', 'notebook', 'tutorial-code']",61,Jupyter Notebook,0,"Jul 1, 2020"
223,3,/shervinea/mit-15-003-data-science-tools,Study guides for MIT's 15.003 Data Science Tools,"['data-science', 'sql', 'visualization', 'git', 'bash', 'r', 'retrieval', 'manipulation', 'study-guide']",950,0,MIT license,"Aug 23, 2020"
224,3,/OpenMined/PyGrid,"A Peer-to-peer Platform for Secure, Privacy-preserving, Decentralized Data Science","['python', 'peer-to-peer', 'pygrid']",577,Python,Apache-2.0 license,"Oct 21, 2021"
225,3,/justmarkham/DAT5,"General Assembly's Data Science course in Washington, DC",[],189,Jupyter Notebook,0,"Aug 26, 2019"
