,URLCODE,Name,Descr,tags,Stars,MajLang,License,LastUpdated
864,2,/vanderbilt-data-science/analytics_r_template,This is a template for R data science projects,[],0,0,MIT license,"Feb 16, 2020"
865,2,/jfredrickson5/code-along,Lab practice area for Data Science Code-Along: Version Control and GitHub,[],0,0,0,"Oct 20, 2017"
866,2,/NYU-ComputationalSocialScience/ECON-GA-4003,"ECON-GA-4003 is titled ""Data Skills for Computational Social Science""",[],0,Jupyter Notebook,0,"Nov 12, 2021"
867,2,/ajladz/Statistical-Inference-Course-Project,Statistical Inference Course Project - Data Science Specialization on coursera,[],0,HTML,0,"Dec 5, 2015"
868,2,/ucsb-ds/workshop2021-playground,A testing repo for the UCSB Data Science Capstone Preparation Workshop,[],0,0,0,"Sep 13, 2021"
869,2,/aba1476/ds-for-wall-street,"Source code to accompany ""Data Science for Wall Street"" tutorial at Hadoop World NYC 2015",[],0,Python,Apache-2.0 license,"Sep 29, 2015"
870,2,/aba1476/ds-for-wall-street,"Source code to accompany ""Data Science for Wall Street"" tutorial at Hadoop World NYC 2015",[],0,Python,Apache-2.0 license,"Sep 29, 2015"
871,2,/vishalseshagiri/INF552_DataScienceBowl2018,- Project for USC's INF 552 Machine Learning course,[],0,Jupyter Notebook,MIT license,"Apr 4, 2018"
872,2,/learn-co-students/python-data-analysis-visualization-data-science,NA,[],0,Python,0,"Nov 20, 2018"
873,2,/karan1dhir/CU-Boulder-DataScienceAsField,The repo contains all files for Data Science as Field,[],0,HTML,0,"Sep 24, 2021"
874,2,/jenna1k/Bertelsmann_DataScience_Scholarship_Studygroup_KR,"Udacity Bertelsmann DataScience Challenge Scholarship Course - Seoul, KR Study Group","['diversity', 'data-science', 'women-in-tech', 'korean-docs']",0,0,0,"Jul 12, 2018"
875,2,/Melanga/DataScienceWithPython_Week4,Introduction to Data Science with Python week 4 assignment solution.,"['python', 'introduction', 'week4', 'datasciencecoursera', 'week4-assignment']",0,Python,0,"Dec 4, 2020"
876,2,/sgloutnikov/jh-datascience,Johns Hopkins Data Science Specialization,[],0,R,0,"Jun 3, 2014"
877,2,/byandell/stat628,Data Science Practicum,[],0,0,GPL-2.0 license,"Feb 4, 2016"
878,2,/musiclover0909/computer_science_geeks-,Only Important Data,"['hacktoberfest', 'hacktoberfest-accepted']",0,0,C++,"Oct 1, 2021"
879,2,/Kruthika/dat9,General Assembly Data Science,[],0,0,0,"Sep 25, 2015"
880,2,/RYCoop/DS3001-Group,Data Science 3001 @ UVA,[],0,0,0,"Sep 8, 2021"
881,2,/tis-lab/mb599,MB599 Biological Data Sciences,[],0,Jupyter Notebook,0,"Jun 3, 2018"
882,2,/JG-Jayaganesh/acadgild,Data Science Course,[],0,Jupyter Notebook,0,"Dec 2, 2017"
883,2,/Abhimalya/DMA2020,Walkthrough of Data Science,[],0,Jupyter Notebook,0,"Sep 30, 2020"
884,2,/mjdata/milestone-report,data science capstone project,[],0,HTML,GPL-3.0 license,"May 17, 2017"
885,2,/smallwesley/coursera-ds-capstone,Data Science Capstone Repository,[],0,HTML,0,"Dec 31, 2016"
886,2,/Mayank-Bansal24/Lab2,Data Science 3,"['hacktoberfest', 'hacktoberfest2021']",0,Python,0,"Oct 22, 2021"
887,2,/ShaunOpenWager/DS-SF-40,Course materials for General Assembly's Data Science course in San Francisco (10/31/17 - 1/16/17),[],0,Jupyter Notebook,0,"Nov 1, 2017"
888,2,/delisiu/Data-Visualization-with-Python,Files form 7/9 course IBM Data Science Professional Certificate,[],0,Jupyter Notebook,0,"Jul 8, 2019"
889,2,/learn-co-students/dsc-1-01-08-your-first-data-science-codealong-online-ds-pt-021119,NA,[],0,Jupyter Notebook,0,"Feb 6, 2019"
890,2,/learn-co-students/dsc-data-science-env-installation-v2-1-onl01-dtsc-pt-041320,NA,[],0,0,0,"Aug 3, 2020"
891,2,/learn-co-students/dsc-data-science-env-setup-v2-1-online-ds-pt-120919,NA,[],0,0,0,"Jul 29, 2020"
892,2,/learn-co-students/dsc-data-science-env-setup-v2-1-onl01-dtsc-ft-030220,NA,[],0,0,0,"Jul 29, 2020"
893,2,/learn-co-students/dsc-data-science-env-installation-v2-1-onl01-dtsc-pt-012120,NA,[],0,0,0,"Aug 3, 2020"
894,2,/learn-co-students/dsc-data-science-env-setup-v2-1-onl01-dtsc-pt-052620,NA,[],0,0,0,"Jul 29, 2020"
895,2,/USGS-Astrogeology/socet_set,"Socet Set code, tutorials and required data as created by the Astrogeology Science Center, USGS",[],0,HTML,Unlicense license,"Jun 25, 2020"
896,2,/j-s-sihm/DCS-510-51-fall-2020,Foundations of Data Science (Carolina University),[],0,HTML,0,"Sep 21, 2020"
897,2,/UBC-MDS/522-Group_30-Rockstars,DSCI 522 Data Science Workflows team project,[],0,Jupyter Notebook,MIT license,"Dec 13, 2020"
898,2,/WeifengSH/datasciencecoursera,Specialization for Data Science on Coursera,[],0,R,0,"Sep 20, 2014"
899,2,/pw23771/datasciencecoursera,This is for coursera data science.,[],0,HTML,0,"Nov 22, 2015"
900,2,/Aesthetics-Beauty/Portfolio,Portfolio Everyday Data Science of Music Listening,[],0,HTML,0,"May 7, 2020"
901,2,/dheeraj-2000/Temp_prediction,This repo contains Data Science Projects,"['visualization', 'data-science', 'eda', 'prediction', 'feature-selection', 'feature-engineering', 'predictive-modeling', 'hacktoberfest', 'hacktoberfest2021']",0,Jupyter Notebook,0,"Oct 29, 2021"
902,2,/vaibhavi-r/detroit-crime-education,Project for INFX 573- Data Science I,"['education', 'data-science', 'r', 'time-series', 'maps', 'data-visualization', 'crime-data', 'geocode', 'regression-models']",0,HTML,0,"Mar 16, 2017"
903,2,/jehopark/hmc-reu-r-bootcamp-2018,HMC Summer Data Science Workshop: R Bootcamp,[],0,R,0,"May 31, 2018"
904,2,/food-desert/food-desert-DS,Data Science related to Food Desert,[],0,Jupyter Notebook,MIT license,"Mar 20, 2021"
905,2,/wcmckee/lca16,Applied Data Science Tutorial for LCA 2016,[],0,Jupyter Notebook,0,"Feb 2, 2016"
906,2,/computationalUncertaintyLab/2021S_PHDSI,Population Health Data Science I (Spring 2021),[],0,Jupyter Notebook,0,"Apr 29, 2021"
907,2,/rosariomgomez/datasciencecoursera,Johns Hopkins Data Science Coursera Track,[],0,CSS,0,"Sep 21, 2014"
908,2,/gaborkoros/Coursera_Capstone,IBM Data Science Course Capstone Project,[],0,Jupyter Notebook,0,"Mar 7, 2020"
909,2,/2dhyun/dss4,Fast Campus Data Science School 4th,[],0,Jupyter Notebook,0,"Feb 9, 2017"
910,2,/2dhyun/dss4,Fast Campus Data Science School 4th,[],0,Jupyter Notebook,0,"Feb 9, 2017"
911,2,/analytiksinc-suzy/FTW,FTW Data Science 2019 Exercise Files,[],0,Jupyter Notebook,0,"Jun 8, 2019"
912,2,/manupillai308/CB-LV-DS-Feb21,Codebase for Data Science February 2021 batch,[],0,Jupyter Notebook,0,"Aug 16, 2021"
913,2,/bruno-janota/Lambdata-DSPT6,A collection of data science utility functions.,[],0,Jupyter Notebook,MIT license,"Jun 2, 2021"
914,2,/Aerocedi/IOT-data-miner,"A Data Science code to harvest,clean and modify hourly datas for years",[],0,Jupyter Notebook,0,"Oct 21, 2019"
915,2,/ejreat/2016-datascience-homeworks,Introduction to Data Science Homeworks,[],0,Jupyter Notebook,0,"Aug 19, 2016"
916,2,/todddeluca/coursera-getdata-project,Course Project for Coursera Data Science Getting And Cleaning Data class.,[],0,R,0,"Jan 25, 2015"
917,2,/LintangWisesa/Ujian_AnalyticsVisualization_JCDS04,Panduan Soal Ujian Data Analytics & Visualization Job Connector Data Science batch 4,['exam'],0,0,0,"Jun 17, 2019"
918,2,/oraclebigdata/oa_lesson_5_classical_stats,Lesson 5 in Oracle Academy's Data Science Bootcamp: Classical Statistics in a Big Data World,[],0,Python,0,"Nov 11, 2013"
919,2,/learn-co-students/filter-readme-python-data-science,NA,[],0,Jupyter Notebook,0,"Sep 6, 2018"
920,2,/learn-co-students/python-classes-instances-data-science,NA,[],0,Jupyter Notebook,0,"Sep 6, 2018"
921,2,/learn-co-students/filter-readme-python-data-science,NA,[],0,Jupyter Notebook,0,"Sep 6, 2018"
922,2,/koushal95/Insight-Data-Science-Coding-Challenge,Coding Challenge for Insight Data Science Program.,"['data-engineering', 'python-3']",0,Python,0,"Nov 12, 2018"
923,2,/amine177/4nids-data-science-tools,An introductory course to pandas and scikit learn,"['machine-learning', 'neural-network', 'svm', 'scikit-learn', 'pandas', 'k-means', 'decision-trees', 'kdd99']",0,Jupyter Notebook,GPL-3.0 license,"May 30, 2019"
924,2,/BU-CS-CE-528-2017/Data-Science-in-the-Cloud,NA,"['python', 'docker', 'data-science', 'django']",0,JavaScript,0,"May 1, 2017"
925,2,/rodzanto/ml-pipelines-data-science-sdk,Repository with example notebooks on building ML pipelines with AWS Step Functions Data Science SDK,[],0,Jupyter Notebook,Apache-2.0 license,"Jul 9, 2020"
926,2,/lmodi/Data_Science_Boot_Camp_Project,NA,[],0,Jupyter Notebook,0,"May 13, 2016"
927,2,/learn-co-students/visualizing-in-python-data-science,NA,[],0,Jupyter Notebook,0,"Sep 4, 2019"
928,2,/stoltzmaniac/Data-Science-Certificate-Assignment-10,NA,[],0,0,MIT license,"Oct 14, 2019"
929,2,/maloyang/KH20210925_Python_Data_Science,PYTHON\u8cc7\u6599\u79d1\u5b78\u61c9\u7528 (\u7522\u696d\u4eba\u624d\u6295\u8cc7\u8a08\u756b @\u4e2d\u83ef\u6210\u4eba\u6559\u80b2\u8a8d\u8b49\u5354\u6703),[],0,Jupyter Notebook,MIT license,"Nov 6, 2021"
930,2,/cmgiler/Data-Science-Machine-Learning-Practice,"Practice projects for Data Science and Machine Learning in Python, R, and Scala/Spark",[],0,Jupyter Notebook,0,"May 28, 2017"
931,2,/learn-co-students/map-readme-python-data-science,NA,[],0,Jupyter Notebook,0,"Sep 6, 2018"
932,2,/ShivaniHegde/Data-Science-with-R-2020,Seminar 2020,[],0,HTML,0,"Jul 8, 2020"
933,2,/kellyslaughter-tcu/40970-Data-Science-Fall-2020,NA,[],0,R,0,"Jul 3, 2020"
934,2,/learn-co-students/dsc-dictionaries-lab-data-science,NA,[],0,Jupyter Notebook,0,"May 21, 2020"
935,2,/bwsi-hadr/XX-Intro-to-Data-Science,Intro to data science for BWSI-Remote Sensing,"['data-science', 'master', 'bwsi']",0,Jupyter Notebook,MIT license,"Aug 3, 2019"
936,2,/stoltzmaniac/Data-Science-Certificate-Assignment-11,NA,[],0,0,MIT license,"Oct 11, 2019"
937,2,/avmi/ibm-data-science-professional-certificate,NA,[],0,Jupyter Notebook,0,"Jun 2, 2019"
938,2,/learn-co-students/jupyter-notebook-introduction-data-science,NA,[],0,Jupyter Notebook,0,"Feb 14, 2019"
939,2,/fpfaende/2019-US01-Data-Science,NA,[],0,Jupyter Notebook,0,"Nov 7, 2019"
940,2,/MlvPrasadOfficial/MlvPrasad_Data_Science_Resources,A List of Collections of all Data Science Resorces of Mlv Prasad personal Collection.,[],0,0,MIT license,"Jan 29, 2020"
941,2,/suppiero/CalCOFI---Data-Science-Internship,Summer Internship Project for the Central Coast Data Science Partnership at UCSB,[],0,0,0,"Jul 14, 2021"
942,2,/learn-co-students/dsc-first-codealong-data-science,NA,[],0,Jupyter Notebook,0,"Jul 28, 2020"
943,2,/learn-co-students/dsc-conditionals-lab-data-science,NA,[],0,Jupyter Notebook,0,"Oct 25, 2019"
944,2,/stoltzmaniac/Data-Science-Certificate-Assignment-13,NA,[],0,0,MIT license,"Oct 17, 2019"
945,2,/learn-co-students/analyzing-macbeth-project-data-science,NA,[],0,Jupyter Notebook,0,"Apr 7, 2019"
946,2,/Caserta-Concepts/ds-workshop,Data Summit 2015 - Data Science Workshop,[],0,Python,0,"May 16, 2017"
947,2,/E-Li/datascience-exam,Repo supporting data science team interview exams.,[],0,Jupyter Notebook,0,"Oct 2, 2016"
948,2,/lsst/validate_drp,Validate an output data repository against LSST Science Requirements Document Key Performance Metrics.,[],0,Python,GPL-3.0 license,"Aug 26, 2021"
949,2,/Sandile01/WQU-Unit-2,WorldQuant University - Data Science Module - Unit II: Machine Learning and Statistical Analysis,[],0,Jupyter Notebook,0,"Mar 15, 2020"
950,2,/katezhouyumeng/AC209A_SlopeDetection,Data Science Final project on slope detection method for hip-only exosuit using IMUs,[],0,Jupyter Notebook,0,"Dec 9, 2017"
951,2,/pburkard88/DS_BOS_06_Students,Repo for student submissions for 6th iteration of Boston Data Science Course,[],0,0,0,"Sep 2, 2015"
952,2,/utmmlds/workshops-module-3,"Data Science with Python Workshops, Module 3 Materials",[],0,Jupyter Notebook,0,"May 7, 2017"
953,2,/sosulski/techub,Materials for Projects in Python and Data Science course,[],0,Jupyter Notebook,0,"Feb 2, 2020"
954,2,/computationalUncertaintyLab/2020F_PHDSI,"Population Health Data Science I (PHDS-I), Fall 2020",[],0,Jupyter Notebook,0,"Nov 16, 2020"
955,2,/rolemberg/ling-ds-engenharia,Códigos de linguagens de exemplos para data science e engenharia.,[],0,Jupyter Notebook,0,"Sep 24, 2020"
956,2,/AGWeb18/Portfolio,Portfolio of Data Science Project by Anthony Ridding,[],0,HTML,0,"Nov 4, 2021"
957,2,/SeanTater/software-for-science,Computer Science and Engineering for Data Scientists,[],0,Python,MIT license,"Jan 31, 2019"
958,2,/vishalchangrani/springboard,Created for the SpringBoard data science course that I took.,"['data-science', 'machine-learning', 'springboard']",0,Jupyter Notebook,0,"Feb 26, 2017"
959,2,/SebastianEnriquez94/ds600,La carpeta del proyecto de Data Science del grupo 600.,[],0,Jupyter Notebook,0,"May 20, 2016"
960,2,/mq-data-science-micro-2021/practicals-master,Master repository for practical workshops for Data Science micro credential,[],0,Jupyter Notebook,MIT license,"Sep 16, 2021"
961,2,/andrewmmeans/toolkit,A place for useful data science functions and methods,[],0,Python,0,"Aug 1, 2020"
962,2,/MUSA-550-Fall-2021/week-1,Exploratory Data Science in Python,"['python', 'jupyter-notebook', 'binder', 'pandas', 'binder-jupyter-notebook', 'exploratory-data-science']",0,Jupyter Notebook,0,"Oct 26, 2021"
963,2,/aggieed97/DSI-Project-1,Data Science Immersive Project One,"['python', 'data-science', 'statistics', 'analysis', 'jupyter-notebook', 'data-analysis', 'python-3']",0,Jupyter Notebook,0,"Jan 31, 2018"
964,2,/mujtabali/Multivariate-Linear-Regression,Data Science course assignment 1,[],0,Python,0,"Feb 3, 2020"
965,2,/rubadub13/cmpt353-project,Computational Data Science Final Project,[],0,Python,0,"Dec 12, 2020"
966,2,/DesafioLatam/act09-fds,Fundamentos Data Science - Actividad 09,[],0,0,0,"Sep 24, 2018"
967,2,/bkrupa14/BlakeKrupa_Resume,My Data Science Degree Resume,[],0,0,MIT license,"Jul 17, 2021"
968,2,/CityOfLosAngeles/notebook-demos,Data science platform demo notebooks,[],0,Jupyter Notebook,Apache-2.0 license,"Sep 15, 2021"
969,2,/learn-co-students/dsc-the-data-science-process-online-ds-pt-071519,NA,[],0,Jupyter Notebook,0,"Aug 19, 2021"
970,2,/learn-co-students/dsc-problems-data-science-can-solve-seattle-ds-career-040119,NA,[],0,Jupyter Notebook,0,"Aug 12, 2020"
971,2,/wargile/DataScience,Data Science,[],0,R,0,"Jun 9, 2016"
972,2,/learn-co-curriculum/dsc-1-01-08-your-first-data-science-codealong,NA,[],0,Jupyter Notebook,0,"Feb 6, 2019"
973,2,/LeoF12/2187-2087_WS2020_Data_Science-Machine_learning,This is the course repo for the Data Science and Machine learning specialization of the WU economics master for the w\u2026,[],0,HTML,MIT license,"Nov 19, 2020"
974,2,/learn-co-students/dsc-data-science-env-online-ds-pt-081219,NA,[],0,0,0,"Jun 19, 2020"
975,2,/learn-co-students/dsc-the-data-science-process-seattle-ds-career-040119,NA,[],0,Jupyter Notebook,0,"Aug 19, 2021"
976,2,/learn-co-students/dsc-data-science-toolbox-review-online-ds-pt-071519,NA,[],0,Jupyter Notebook,0,"Nov 11, 2019"
977,2,/learn-co-students/dsc-problems-data-science-can-solve-seattle-ds-career-051319,NA,[],0,Jupyter Notebook,0,"Aug 12, 2020"
978,2,/learn-co-students/dsc-1-01-04-the-data-science-process-staff,NA,[],0,Jupyter Notebook,0,"Nov 13, 2018"
979,2,/learn-co-students/dsc-data-science-processes-onl01-dtsc-pt-030220,NA,[],0,Jupyter Notebook,0,"Aug 10, 2020"
980,2,/learn-co-students/dsc-the-data-science-process-nyc-ds-033020,NA,[],0,Jupyter Notebook,0,"Aug 19, 2021"
981,2,/jontieh/coursera-data-science-capstone-assignment-final-project-submission,NA,[],0,HTML,Apache-2.0 license,"Jun 6, 2016"
982,2,/learn-co-students/dsc-data-science-processes-online-ds-pt-071519,NA,[],0,Jupyter Notebook,0,"Aug 10, 2020"
983,2,/learn-co-students/dsc-data-science-env-seattle-ds-career-040119,NA,[],0,0,0,"Jun 19, 2020"
984,2,/learn-co-students/dsc-data-science-env-online-ds-pt-061019,NA,[],0,0,0,"Jun 19, 2020"
985,2,/learn-co-students/dsc-1-01-02-introduction-summary-data-science-demo,NA,[],0,Jupyter Notebook,0,"Feb 4, 2019"
986,2,/learn-co-students/dsc-the-data-science-process-seattle-ds-career-051319,NA,[],0,Jupyter Notebook,0,"Aug 19, 2021"
987,2,/AlanBerger/files_for_the_JohnsHopkinsDataScience_on_Coursera_Courses,files useful for the Johns Hopkins Data Science Specialization on Coursera courses,[],0,0,0,"Apr 22, 2020"
988,2,/learn-co-students/dsc-data-science-env-installation-v2-1-london-ds-02172020,NA,[],0,0,0,"Aug 3, 2020"
989,2,/learn-co-students/dsc-1-01-04-the-data-science-process-online-ds-ft-100118,NA,[],0,Jupyter Notebook,0,"May 21, 2019"
990,2,/learn-co-students/dsc-data-science-env-installation-v2-1-onl01-dtsc-pt-070620,NA,[],0,0,0,"Aug 3, 2020"
991,2,/learn-co-students/dsc-data-science-toolbox-review-v2-1-online-ds-sp-000,NA,[],0,Jupyter Notebook,0,"Aug 25, 2020"
992,2,/learn-co-students/dsc-data-science-env-setup-v2-1-london-ds-02172020,NA,[],0,0,0,"Jul 29, 2020"
993,2,/learn-co-students/dsc-data-science-env-setup-v2-1-onl01-dtsc-ft-012120,NA,[],0,0,0,"Jul 29, 2020"
994,2,/learn-co-students/dsc-1-01-08-your-first-data-science-codealong-online-ds-ft-031119,NA,[],0,Jupyter Notebook,0,"Mar 15, 2019"
995,2,/ahammer3/DataquestProjects-DataScience,DataquestProjects-DataScience,[],0,Jupyter Notebook,0,"Apr 11, 2019"
996,2,/shionguha/inds4997-datasciencecapstone,Github repository for data science capstone course,[],0,R,MIT license,"May 7, 2021"
997,2,/rkackerman/developing-data-products-shiny-app,This repo contains the supporting documentation and files for a simple shiny app developed for the Cousera Johns Hopk\u2026,[],0,R,0,"Mar 20, 2016"
998,2,/BenjaminChun/DataScience,NA,[],0,0,0,"Mar 15, 2021"
999,2,/nitingupta2/dataScience,Data Science specialization courses from Coursera.,[],0,R,0,"May 25, 2014"
